polimerizazio	polymerization	Technological Sciences > Chemical technology and engineering
polimerizazio	polymerization	Medical Sciences > Pharmaceutical Technology
polimerizazio	polimerization	Technological Sciences > Food technology
polimerizazio	polymerization	Chemistry > Organic chemistry
polimerizazio	polymerization	Technological Sciences > Environmental technology and engineering
polimerizazio	polymerization	Life sciences > Biochemistry and Molecular Biology
polimerizazio	polymerization	Life sciences > Cell biology
polimerizazio-erreakzio	polymerization reaction	Technological Sciences > Chemical technology and engineering
polimerizazio-erreakzio	polymerase reaction	Life sciences > Biochemistry and Molecular Biology
polimetro	polymeter	Physics > Aplied Physics
polimetro	multimeter; multitester	Technological Sciences > Electronic technology
polimorfismo	polimorfism	Medical Sciences > Pharmacology
polimorfismo	polymorphism	Technological Sciences > Computer technology
polimorfismo	polymorphism	Medical Sciences > Pharmaceutical Technology
politika fiskal	fiscal policy	Economic Sciences > Economic theory
politika fiskal	fiscal policy; tax policy	Economic Sciences > General economics
polo	cell pole	Life sciences > Cell biology
polo	pole	Technological Sciences > Environmental technology and engineering
polo	pole	Physics > Aplied Physics
polo	pole	Physics > General Physics specialities
polo	pole	Technological Sciences > Electrical technology and engineering
polo	pole	Physics > Theoretical physics
polo	pole	Physics > Electro-magnetism
ponpa	pump	Medical Sciences > Pharmaceutical Technology
ponpa	pump	Physics > Fluids (physics of)
ponpa	pump	Technological Sciences > Electrical technology and engineering
ponpa	pump	Technological Sciences > Environmental technology and engineering
ponpa	bomb	Chemistry > Physical chemistry
ponpa	pump	Medical Sciences > Pharmacology
poro	poro	Life sciences > Cell biology
poro	pore	Technological Sciences > Environmental technology and engineering
poro	pore	Chemistry > Analytical chemistry
poro	pore	Earth and Space Sciences > Geology
poro	pore	Medical Sciences > Pharmaceutical Technology
porrot	failure	Mathematics > Statistics
porrot	bankruptcy	Economic Sciences > Organization and management of enterprises
portaera	behavior	Physics > Electro-magnetism
portaera	behaviour	Technological Sciences > Construction technology
portaera	behaviour	Technological Sciences > Environmental technology and engineering
posizio	position	Physics > Aplied Physics
posizio	position	Physics > Electro-magnetism
posizio	position	Technological Sciences > Computer technology
posizio	position	Physics > General Physics specialities
posizio	bay	Technological Sciences > Electrical technology and engineering
posizio	position	Technological Sciences > Construction technology
posizio	position	Physics > Mechanics
posizio	position	Technological Sciences > Industrial technology
potentzia	potency	Medical Sciences > Pharmacology
potentzia	power	Physics > Electro-magnetism
potentzia	power	Economic Sciences > Econometrics
potentzia	power	Technological Sciences > Telecommunications technology
potentzia	power	Physics > Mechanics
potentzia	power	Technological Sciences > Electrical technology and engineering
potentzia	power	Physics > Aplied Physics
potentzia	power	Technological Sciences > Electronic technology
potentzia	power	Physics > General Physics specialities
potentzia	power	Technological Sciences > Environmental technology and engineering
potentzia-fluxu	power flow; power flux	Technological Sciences > Electrical technology and engineering
potentzia-fluxu	power flux	Technological Sciences > Telecommunications technology
potentzia-fluxu	power flow	Physics > Electro-magnetism
potentzia-xurgapen	absorption of power	Physics > Electro-magnetism
potentzia-xurgapen	power dissipation	Technological Sciences > Electronic technology
potentzial	potential	Physics > Theoretical physics
potentzial	electric potential; potential	Technological Sciences > Electronic technology
potentzial	potential	Physics > Thermodynamics
potentzial	potential	Physics > Aplied Physics
potentzial	potential	Physics > Electro-magnetism
potentzial	potential	Physics > General Physics specialities
potentzial	potential	Chemistry > Analytical chemistry
potentzial estandar	standard  potential	Chemistry > Physical chemistry
potentzial estandar	standard potential	Chemistry > Analytical chemistry
potentzial-diferentzia	potential difference	Physics > Aplied Physics
potentzial-diferentzia	potential difference	Physics > Thermodynamics
potentzial-diferentzia	potential difference; tension; voltage	Physics > Electro-magnetism
potentzial-diferentzia	potential difference; voltage	Technological Sciences > Electronic technology
potentzial-diferentzia	voltage	Physics > General Physics specialities
potentzial-diferentzia	potential difference; potential difference; voltage	Technological Sciences > Electrical technology and engineering
potentzial-diferentzia	potential; voltage	Life sciences > Animal Biology
potentzial-diferentzia	standard cell potential	Chemistry > Physical chemistry
prebalentzia	prevalence	Medical Sciences > Pharmacology
prebalentzia	prevalence	Medical Sciences > Public health
prebentzio	prevention	Technological Sciences > Environmental technology and engineering
prebentzio	prevention	Medical Sciences > Pharmacology
prebentzio	prevention	Life sciences > Microbiology
prebentzio-neurri	prevention measures	Life sciences > Microbiology
prebentzio-neurri	preventive measure	Medical Sciences > Nutritional sciences
presio	pressure	Chemistry > Physical chemistry
presio	pressure	Technological Sciences > Environmental technology and engineering
presio	pressure	Physics > Electro-magnetism
presio	pressure	Technological Sciences > Electronic technology
presio	pressure	Physics > General Physics specialities
presio	pressure	Physics > Mechanics
presio	pressure	Technological Sciences > Construction technology
presio	pressure	Medical Sciences > Pharmaceutical Technology
presio	pressure	Physics > Aplied Physics
preskripzio	prescription	Medical Sciences > Pharmacology
preskripzio	prescription	Medical Sciences > Public health
prezesio-mugimendu	precession movement	Earth and Space Sciences > Geology
prezesio-mugimendu	precessional movement	Chemistry > Organic chemistry
prezio	price	Economic Sciences > Organization and management of enterprises
prezio	price	Economic Sciences > General economics
prezio	price	Mathematics > Analysis and functional analysis
prezipitatu-ontzi	beaker	Technological Sciences > Environmental technology and engineering
prezipitatu-ontzi	glass beaker	Chemistry > Physical chemistry
prezipitatu-ontzi	beaker	Chemistry > Organic chemistry
prezipitatu-ontzi	beaker	Life sciences > Biochemistry and Molecular Biology
printzipio	principle	Physics > Aplied Physics
printzipio	principle	Mathematics > Analysis and functional analysis
printzipio	principle	Physics > Electro-magnetism
probabilitate-dentsitate	probability density	Physics > Thermodynamics
probabilitate-dentsitate	density function	Mathematics > Statistics
probabilitate-dentsitate	probability density	Physics > General Physics specialities
probabilitate-dentsitate	probability density	Physics > Theoretical physics
probabilitate-espazio	probability space	Mathematics > Analysis and functional analysis
probabilitate-espazio	probability-space	Physics > Thermodynamics
probabilitate-teoria	probability theory	Mathematics > Statistics
probabilitate-teoria	probability Theory	Mathematics > Analysis and functional analysis
produktibitate	productivity	Economic Sciences > Economic theory
produktibitate	productivity	Technological Sciences > Environmental technology and engineering
produktibitate	productivity	Economic Sciences > Organization and management of enterprises
produktibitate	productivity	Economic Sciences > General economics
profil ijeztu	rolled profile	Technological Sciences > Mechanical engineering and technology
profil ijeztu	laminate profile	Technological Sciences > Industrial technology
profil ijeztu	rolled section	Technological Sciences > Construction technology
profil-bista	profile view	Technological Sciences > Mechanical engineering and technology
profil-bista	side view	Technological Sciences > Industrial technology
programazio	programming	Technological Sciences > Computer technology
programazio	programming	Technological Sciences > Projects
programazio	programming	Mathematics > Analysis and functional analysis
programazio	programming	Technological Sciences > Telecommunications technology
programazio	scheduling	Economic Sciences > Organization and management of enterprises
proiektu	project	Technological Sciences > Projects
proiektu	project	Technological Sciences > Environmental technology and engineering
proiekzio	projection	Technological Sciences > Telecommunications technology
proiekzio	projection	Mathematics > Analysis and functional analysis
proiekzio	projection	Technological Sciences > Construction technology
proiekzio	projection	Technological Sciences > Mechanical engineering and technology
proiekzio	projection	Technological Sciences > Industrial technology
prokarioto	prokaryote	Life sciences > Cell biology
prokarioto	prokaryote	Medical Sciences > Microbiology
prokarioto	prokaryotic	Life sciences > Microbiology
proliferazio zelular	proliferation	Life sciences > Cell biology
proliferazio zelular	cell proliferation	Life sciences > Biochemistry and Molecular Biology
prolina	proline	Chemistry > Organic chemistry
prolina	proline	Life sciences > Cell biology
propietate	properties	Chemistry > Analytical chemistry
propietate	property	Mathematics > Analysis and functional analysis
propietate	property	Medical Sciences > Pharmaceutical Technology
propietate	property	Mathematics > Algebra
propietate koligatibo	colligative property	Chemistry > Physical chemistry
propietate koligatibo	coligative property	Physics > Thermodynamics
proportzionaltasun	proportionality	Technological Sciences > Environmental technology and engineering
proportzionaltasun	proportionality	Mathematics > Analysis and functional analysis
proportzionaltasun	proportionality	Physics > Electro-magnetism
proteinen sintesi	translation	Life sciences > Biochemistry and Molecular Biology
proteinen sintesi	protein synthesis	Chemistry > Organic chemistry
protoi-ponpa	proton-pump	Medical Sciences > Pharmacology
